feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
-0.3240909965347042,-0.42924529431244096,-0.7672313633625285,-1.5101618846031564,-1.6993113628262728,-0.8653479410600962,0.22969332130076728,-0.38666679523468866,0.6038809437242025,-0.5685956871616499,-1.7923368991408646,1.8160926664617423,-0.5103608315320567,-1.0397905298790355,1.5496640807895479,74.52191646883776
-0.5822923894324233,0.8161176021077988,-1.7424059462068913,0.7845068901790674,-0.21162669094758566,-0.027487870685464377,-0.47723333651387473,-1.767439151879346,0.9682257408419422,-0.4140159608612395,-1.8653504527335747,-1.2296165393318836,0.0031824900117168845,0.9999803003034089,-0.17497116249442243,-40.75903613794664
-0.6266296443050593,-0.771697975675157,1.2665200151848144,-0.055018228568405166,-0.08079491408137765,-0.024413427822993616,-0.9120108120234585,1.900422121625568,-2.0214840865952075,-1.051069439890817,0.5513690271398842,-1.7159449915616591,-0.1570724807560047,0.448015165814985,0.23905827617154593,-110.23496784764022
0.29092847235538055,-2.1193008564690317,1.3919134582798178,-2.061889749694365,-3.507474617780022,0.5337796922839497,-0.7920697882451028,1.2455019850488949,0.11547837791079509,0.37339556836216914,-1.1857343682651882,0.6206134811118157,0.20239091388784514,0.7042332998757914,2.3004045388725594,125.10264051273279
0.25859578556157686,-2.122179348506639,-1.7939969967135652,-0.36949817354001246,1.1295644074156046,-0.24554630261403265,0.8280491284487634,0.06181525423752125,-1.2521754797445466,-0.5781352701409287,-0.6676301858228597,-0.014985365722033975,-1.2815186098384856,1.1996169207699219,1.2272449267715766,85.2749455382953
0.3154661502200849,-0.7786932527232613,-0.22308326678466056,-0.1877937061962787,-0.5570793806175268,-0.6245033904425045,-0.6806540653541923,0.9503447080453289,-3.283915447626658,-0.13230195045629967,-0.8747737971072579,2.0636706641081846,0.5630013013692811,0.012623501414499815,-0.3792249852036208,183.35619507944915
-0.5613429343896277,0.1518794385767922,-0.7034685572552776,-0.5117405590659064,-0.6479834790032629,0.7827840813127137,0.3486481318288165,-0.19437879615867631,0.23978348099383018,-0.8750121511557786,0.8614282972521099,0.6620447009031951,0.530523539436762,-0.3725219737471297,-0.4729162614007179,31.116147914931247
0.4371982618586433,-0.8385805947249999,0.020212331673823,-0.3387992777967665,-1.5170071364540623,0.9079052441182253,-0.43000277059603126,-0.1571084079299839,-1.6727319735554602,-2.017463397259573,-2.822232662791017,0.24001012929351992,-0.31386010324047664,1.6627464190981995,0.25745393919634973,149.72288540597265
-1.2796231822645914,-0.6463565855238054,1.4021666203758465,-0.034702101230658505,0.3056001722083279,-0.567051168267193,0.3465017504759862,0.5485678368565737,0.03654264148725312,0.5218494903163309,0.390420608044887,0.4651009937136952,0.21054245602828903,-1.0650326193820066,2.2332708137448996,-38.48870949563794
0.6817756541269926,0.2104874429090454,0.47106812802259135,-0.6536742375835265,-1.0275073994982813,0.14285312642637188,-1.1787145630810374,-0.033102619854424344,0.586560332600268,-1.4539396365624495,2.042765910912502,-1.1196360941575476,0.2360113610463205,-0.6495665789642124,0.20155045227095225,-165.3962958465408
-0.33007122588833715,0.17116999589971219,1.3231684582393237,-1.0636268163328522,-0.06962642839260302,-0.11466891489173066,0.5790082288173896,-1.0059273554190062,-0.9741194320028651,-0.41655260179211345,0.9542695586782867,-1.897965882314141,-0.7387953348059547,0.8303501457828444,1.1314121797711416,-71.8616391045936
0.7852754183977226,1.581871561516831,0.2048695918822065,0.8914114935698252,-1.756281290271386,0.19695480420096523,2.063461722602088,0.8832896606816235,0.03831294476982599,-0.2167276032587221,-1.0892733924606197,-0.1567324435617165,0.8978875560584404,0.7430088704863158,0.18779386678014306,42.485879746893836
0.20648385857808474,0.6001954583401137,-1.6460114668987378,-0.5975337855831755,-0.6110847029309233,0.09387686589685161,-1.1113487530474333,-0.960766639926725,0.003398244152023367,-1.0597958861706984,-1.0106081928768347,-1.793659615832692,-0.8865696075156985,-0.9793386398163768,-0.13632331022648947,-252.5373102321624
0.4938926381678836,-0.199431940669031,1.870118899415906,-0.7867049316215902,-0.09599291150980202,-0.20826022911111555,0.05260506399138895,0.2530282419629905,0.16940815985715213,0.16482522297452187,-0.386716024669126,1.4635670368673737,-0.3295375937266764,1.9141167643716206,1.167417858076339,297.206038029379
-0.689565232048181,1.1522047703756748,1.2919633833879631,-1.3107731333797457,-0.10061434630710828,0.12480682533019469,0.6566194702604272,-0.1071639848241478,-0.5775132332314081,1.4133980179217838,-0.3363362591365529,1.1393429788252842,2.2601067737202705,0.49444039812108825,0.2212541228509997,151.03772974627793
0.7319139600593562,-0.5174436374899861,-1.0506499638866202,-1.3156411758051518,1.0888393462359682,0.9269912325600763,-0.10333092273344723,0.8433908788737513,-1.9090175013722348,-0.8282467332603369,0.17341091250768612,0.7848289632133911,0.5403666035459979,1.2205247082032518,-1.3155407699812856,160.35638534948825
1.512561787783931,0.5617416309964561,-0.8983280306378336,-0.9145728749328074,-1.0930759851064946,-2.281036381944184,1.5153797703747747,0.7443921959066838,-0.16101896593593154,0.7099686967077853,0.8474036601810228,1.703755107815788,-1.1081626784145673,-0.05981276141178161,1.091099105819212,129.36347524059812
0.8243996146627098,-0.9637234923882895,1.4823416631982747,-0.5998951365436725,0.15889335254498269,1.610262182490435,-0.09291890727945708,0.053615735581595346,0.07282022771686517,0.0645217643882734,0.8077003843993821,1.2029548462899116,-0.5758260866654422,-1.2522167059090612,0.5397898320818606,22.191112321486525
-1.7736241700775035,-1.6370592972526483,-1.4250373265026703,0.26857272899253576,0.08178335094224938,-0.36172722240463645,-0.9698173495648691,0.8014986532390048,0.8097604623980392,0.6989495617757218,-0.1319984624730573,-0.08548720907249345,-0.07552587888157829,0.624272382819084,1.117428694729234,43.21806824767045
0.7198123708632035,0.8407068665968054,0.84001341561384,0.9285191873324791,-1.3636706574815685,0.5712588301699302,-1.6692799815609454,0.3846156928285124,0.9604467995901621,-0.15477283831670519,-0.03838810429033988,0.19100982858424537,-1.219098293802391,-0.4948513817597293,-0.8127105027640119,-22.198096224551705
-0.31350992885457324,-0.517531083550052,1.094407135976779,0.2239235459891318,-1.699934112309189,-1.0300314756702897,0.06438286753259838,0.23626978753977065,-0.22973616174808476,0.31680186148331896,1.314074853072358,1.3834587300544303,0.6089319716164433,-2.5096844452927813,-1.0942620060246178,-50.03553548023802
-0.3303965901016104,0.6595574693519033,-0.6879480512339778,-1.3857692629716056,-1.3651621599064288,1.1877468671543476,-0.769383124092785,0.3165611303358421,-1.192013555352952,0.7643942296381087,-0.980448789313787,0.583870612690796,1.9421011082466006,1.238972444243865,0.9634243303276007,147.02669876782403
-0.2548486661061274,0.7778258487995244,0.9475260710220941,-2.348680651339915,-1.7818254798818929,-1.4896520374653444,-1.2112465391331455,0.668268336126667,-0.6153197564520498,-1.8218935608592668,0.3056512956695203,-0.04085960027738009,-1.3710222053946755,0.7585325729506553,-0.4113760977416741,62.105526511166815
1.0010609298134598,0.21439973993373215,0.21816989405389506,0.09020354179784548,0.13998000078675718,0.17739335937503686,0.1931482499924752,0.0027874701152892853,0.6553963140912498,0.7569976267132392,0.4039187992379498,-0.6847949422176064,-1.108248646469764,1.3430605856366309,0.7635062568582796,47.74624247508305
0.07085222571501147,-0.2738017137715283,0.012848749028774743,-0.6577483041857962,1.2283800372820042,0.5682730489059147,-0.19848482053634,-0.8152201360828769,0.63006680071724,-0.5325521219813126,-1.5580063296141753,-0.656332380104078,2.3252103906558648,-0.4043496995016404,0.6123560637837783,-76.56410982878829
-1.0210223608663884,-0.007758454332585085,-1.3142395139134777,-2.509234845564586,0.2854246788061039,1.532212986918267,-0.9010276034065746,-0.5398603906774614,-0.469808628552985,-1.7379210888930738,-2.0077840724187657,0.336297778982035,-0.9244375067873849,-0.7616219691594527,-0.4664812057119532,-42.451669989721964
1.511869977664163,-0.2652861789650052,2.1867581669207237,1.0916513757043247,0.13975270614845833,-0.8783913912827543,1.2037312581329291,-0.4916829052225869,-0.47078551407881514,-0.7472619263781658,0.33744298615881874,0.8209428253711426,1.004036181511136,-0.21077916887729836,-1.4605874872019726,77.49555296113158
-0.5575145305093248,0.7289968195077091,-0.8353522245148833,-1.6277563734134477,-1.2297157296494723,0.6237337143024632,0.4405686879003265,-0.35783997468886497,-0.5265092687302302,0.09416983411550568,0.06795403068015655,-0.15825794072429103,-0.22501475643023838,1.299390786971982,0.6074749610916435,78.19447704007868
0.44295626086393586,0.10134479014204936,0.41367880834311616,1.443881103376141,-1.1184064312813717,-0.8139120077465551,1.2221705568780823,-0.05935198087781362,0.4677052146287663,0.49852362361856384,-0.3010051283841473,-0.510256056076286,-2.386697744379377,0.5172593547162142,-0.706093869937341,-10.83735686907768
0.2504816096943573,0.01732297513810208,1.1467286284314107,-0.16777873295584503,-1.5668214536077174,-0.6365157112088224,-0.37163743036285324,-0.7500255153456414,-1.3612007021502652,-0.42789797573280464,-1.4117680187425734,-0.009312061608198703,1.7721388791282489,1.1224048911744477,-0.5151443066958318,109.60380172194834
-0.2242373155419034,0.36973003826704054,0.2190849457127377,-0.734591491995735,1.8207381082683713,0.5316175560927611,2.362305714067173,-0.7796364265458805,0.8876343505112172,1.4708015027425183,0.36245062868881334,-0.08647445607848038,1.8197012643455468,0.029994180881822336,0.8160698715369655,-8.877581940959367
-1.0218534041678486,-0.6424184752259777,-0.8422220796191684,0.3896612937230542,0.34435779786755183,-0.694325450560589,-1.923948647219353,2.112499766220536,1.1103754585152874,2.8537687618762955,0.9683357553072109,-1.12598794734522,2.446074185534977,-2.1763974549251905,0.060989634977912044,-276.75061386774655
-0.04807783748478802,1.4153664705172027,0.880459067386018,-1.303816375465628,0.7650510815696099,0.19255892124724458,-0.41731727529120094,-0.02345506675645619,-0.09005915690948431,0.3700738819838496,-0.010084593239564637,0.7610253384174932,-0.044944791054205256,0.23906411327092972,-0.9368556831597773,90.61638285292263
0.9219561385233715,0.19818801877531025,-1.1616205822321153,0.0089575813055246,1.1058259766472325,1.1551255689795765,-0.5721630628735666,0.6831842320407128,-1.239188975949384,0.3665908493390538,0.9394140678431905,-0.16673107117090977,-0.7746660781066268,-2.3237331470508553,-1.0145196946593045,-225.76995899628764
-0.03485436726821578,0.839814235810286,-1.237630357766583,-1.4230651675448012,0.1071709313659016,0.20531698408887883,1.346618070537089,1.2094744927276697,-0.535486546620853,0.855212142098598,-0.8052588046076052,1.1179303140384278,-0.012890311878209245,-0.3953311076075501,2.087542623090576,50.808093732817255
-0.10931910668441767,-1.021556014868767,-0.15101381542656964,-1.5130653591627579,-1.0046651397850315,2.1099242910441567,1.4925528232890246,-0.7151625332073772,-0.8050118022732222,0.3519813575772852,0.37196873228422594,0.9125075486929768,-1.9995441493495307,0.32933063142471636,0.7535928591715454,110.56152637036992
-0.2300932314015983,1.1231703683130347,-1.4968948393581036,0.5241822679000531,2.2039367415663422,0.2870717518873413,-0.26950176545476795,-1.0058961237516015,0.3722255200897199,-1.755854353525416,0.858324827074831,-1.0950610562866714,-0.9376783585332651,0.10840210954901766,-1.1099373531535568,-104.10805966976592
-0.846481193749782,-0.26012998402305854,0.07715399799751894,0.042850685696397585,0.35874772462759685,-0.43943479261244045,-1.1424706679650052,1.3796856984940524,-1.756562792479571,0.548048182291624,1.432260445913063,0.08367040930853846,0.024070934651174533,-0.06966727540996392,-1.8568295122147898,-7.413642472302001
-0.7369371746283875,1.2120873482689662,-1.357344782173527,1.5661345043068722,-1.6473809230935867,0.7725702009905226,1.252881496015944,0.28105384062965044,0.7418929376887247,-0.7046996300358528,-0.3268377280982753,1.0939001754563276,0.30211573213433907,0.9783230402354524,-0.9364494065924441,174.92085731585047
0.21653195567532169,0.47870605481716055,-0.03720826581577405,2.3342400950999207,1.2147377284041538,-0.5788257825218013,-0.12050664401555156,0.14082715272159635,-0.6470684773540814,-0.9342785949904113,-0.1837994315203068,-1.6296783988972459,-0.20999860102176093,1.1348633753477662,0.9118624130029944,-40.80527077100385
1.845676062571649,2.142128225488417,1.248127867879193,1.1201549277821763,0.4629437933997535,-0.4127464139007755,0.5602707452010842,-0.14518424276390335,0.8551384794981804,0.315280883049105,-1.7542122450460502,-0.5404166199464695,-1.4900536462864358,-0.9997891730028386,-2.166946980083302,-125.49550258189815
-1.377764198559695,-1.0312925196515355,0.1353519803356398,-2.2251084309124263,-0.37797848110737253,-0.271649278610881,-0.5682420629417244,1.1261348354518301,-0.2053235203816858,-1.0946602900746008,-0.3733188039793134,-0.6506318228004,0.7366953945048338,-0.8614236008858467,-0.03957595267649716,-119.58631480963463
-2.93680311266113,-0.5021676394793612,0.11539477353723164,-0.5379305061857736,0.10719567400623417,-0.05876910756648267,1.4225475811561243,0.9208630693804492,-0.87758164505198,0.5439120592271804,1.4576533589997587,0.13337606919927816,-0.558560064292063,-0.4291151657010255,0.4697084585390863,-27.506734923467114
-1.154338136546195,2.4719899253158797,-1.1160549926833327,-1.0656462049718145,-0.471271287011732,-0.3632188211962309,0.6704902593219052,0.8406604746840647,-0.015457963276839673,-0.36887700893747677,-1.1490755500639755,-0.20614904048786561,2.0561181312616994,0.2951701532151492,-1.0774932128073875,-7.397921738656427
-1.109347655485431,1.0910740641616274,-1.16795894146705,-0.1398235639820707,-0.08059499642990259,0.027638652763971587,0.18687981821507696,0.9107066117576014,-0.03021290815675378,-1.0821413263432493,2.2502477789817434,0.14318986466850228,-0.259948165735193,0.7740249430152931,0.34552843720034565,67.98099156912141
0.7418008071147236,-0.09356147625944419,-0.4941474346792732,0.41304160825813263,-1.500582401760884,-0.9148236336020974,0.7875860624495635,-0.4837762838174901,-0.5764153934965061,-0.6952098648415541,1.7167604507114773,1.586667298539663,-1.680778118585723,-0.09675956141570816,0.34624339158172485,144.5756899545354
-1.0826572122856284,0.017263228171664074,0.6853684625995912,-0.12492621469829984,1.2165658105852708,1.691399257885855,-0.3864733415810152,-0.6837340843885537,-1.124210642411151,-0.2686083001030133,-0.7791171029985214,0.7905576915450346,-0.6744763647357722,-0.3624130404522228,0.43157019537451,38.761205719413155
-1.2008232397277572,0.20184685799974045,-0.5708671602476033,0.11682391372589984,-1.233123697746196,-0.4432942381632304,-0.4334828774790862,-0.5076282664217044,-0.052559208982353244,1.164015512123846,0.37156487838166896,-0.38739345657277635,-1.7365792853187623,0.44963431144557076,1.0336902172870113,-5.842335623591188
0.26999165874895026,0.6426824166485452,-0.3269143626056008,-0.31587595869920965,1.373045603959783,0.6657107325176531,0.5591284425485697,1.374718289298934,0.5437180303964309,1.5875316773655526,0.4303830877317526,-0.38211772528905974,-0.9226974160399686,0.22116786683151496,-0.9327675887930161,-21.091579136210694
0.8713046820147065,1.5770191552288413,0.36013810183068745,0.3790102340096159,-0.11910790792441033,0.28268077168248373,-0.9564321177383112,-1.2000537279403516,0.9065781833268866,-0.9144876355869812,0.9791670566778731,0.2511013353243083,1.125006673604563,1.8158334325085375,1.7629530609998902,165.29105827557584
0.48258583624936296,0.3412495781063047,2.0099364621702955,-0.8670083677697822,-0.8983744678837055,0.36642911006595763,-0.6871627113060762,3.1900413625226682,0.13393639459056503,0.29601551741196724,-0.676250850652154,0.20202785889495292,0.24497841033692436,-0.20145604187089086,-1.1604810663248708,13.968556478822165
-0.39539858921589555,-0.9883885384088514,0.327791494760941,0.5782846212093555,-0.3992879202147131,2.177864656275171,0.39059683390065,-2.920702950839549,0.7495122809850748,-0.04801187759084617,-1.1877090781988142,-1.0696069264372352,0.47555139232751725,-2.0268324972690364,-1.4209039509483905,-256.51071378987933
-2.5639575503045218,0.4258835806696172,-0.2910032827993485,0.30300932685733845,0.8424858565702418,-1.5048817241646504,-0.5617483232298881,-1.9311163088086785,0.4745954669869426,-1.611048133062695,-0.7705380924650405,-0.9994416422458616,0.4969808214964063,-2.2259102028578455,-1.2401706232767078,-276.4921995402735
2.071709132521721,-0.1408598178563844,1.1410128358779432,-1.3476503818741832,-0.3693949992715439,-1.5425418017155912,-1.6163191855837293,0.055302983325765165,1.645324093943009,-0.6217742596212881,-0.6632272085432951,1.007609321308778,-2.6149675648177486,-1.2273766309541974,-1.538476811290473,-1.927358146153685
0.2823671840573095,-1.3946876204195482,-0.6071450151650042,0.09413248110088054,-0.5238909581388378,-0.9729389813310562,0.41286571384455006,-0.2178415366374263,-0.3517451873301224,-1.3576781098392405,-0.8532348640962014,-1.2922799468167347,-0.6810498747021296,1.5576266898771416,1.4344713179499042,-1.571328646133189
0.030193647010973396,-0.8683807603010986,-0.9768051687446517,0.24933972901563872,-0.8496621871386223,0.7610222178081607,0.8010376332623679,-0.7853173025065197,1.6390141292393057,1.3414865989790954,0.9719533262758863,-0.8827629846482729,-0.19608052284049718,-0.13540985794680013,-0.8508375304382046,-98.70229563006903
0.28945029196625155,-1.2153768460401535,-0.24291011059616466,0.49343571645866663,-0.9135475224680344,-0.7205960989357895,-1.960956383194543,0.6330795756609473,1.1325870735831176,-1.6682959916094298,-1.4286432129923403,-0.6510373627992743,2.4152441158840494,0.023958894877086672,0.26197943013342423,-58.818558810452245
1.7388331405164064,-1.7097453522917017,-0.5241647429967211,-0.07466843361398368,0.21632864904754798,-1.5259780742090632,-0.27634783624419124,-1.022107364209046,-1.4953659493845604,-1.7945450357860904,1.380894109822871,-2.0013204024546725,0.29128727438000906,1.473420809174309,-0.4356564499340954,-52.641702741859824
0.31690650830127226,0.5427690277699994,-0.40565237613503247,-0.05485573574992602,0.7683220586456839,0.024039895650202852,-0.02160490294381459,0.40091229644030185,0.11165757284916472,0.7993889006232207,-0.3030791817444173,-0.5860645091817042,0.7197054656463627,-1.068486445076309,0.7730208287787753,-132.41219187236712
1.432712141676535,-1.1085260561847177,-0.29936128322857614,1.6900060375742072,1.0381756180570862,0.3631971535242033,-0.38612473224384714,-1.8947032631523972,-0.6416236238373093,0.34605186458534726,-1.5573010708166355,0.7012049123923912,0.006222287151288139,-0.3776015607407872,0.12238177560164303,46.92659343670093
-0.737785838499761,1.113570963667064,0.6576853610465171,-1.6223081961746426,0.5236863494879865,-0.1354607898317912,0.7501106764093389,-0.582763661180868,-0.8999425463171702,-1.86547903228829,0.2226263053878695,1.360043803790187,-0.6315346741411835,-0.4799880986264481,-0.1253091807828122,70.1486269552194
-0.7682016728446401,-1.941575032205066,-0.4819050466604897,-1.4692318424584898,0.8499244255993768,1.3984713543013736,1.2996056451150533,-1.4885877089503605,-2.9244813674080095,0.15976405182153008,0.22369044797554843,-0.8176690702692321,0.5464401208530714,-0.5307753449209127,0.664615935462745,-101.25125768873137
-0.043105050785952434,-1.5514208695213771,-0.47064751458005094,-1.1474944511874439,-2.068894814273062,0.21929224504880163,0.6980575592731773,0.16077207547682412,-0.08929766138321837,-1.0222027626021957,-1.7426322827367997,-0.0979004748816344,-1.436899869493884,1.884169252631225,-0.39572583317770293,140.48911324019855
2.34621161729389,0.547409815373225,0.21256418509124075,-0.34477721056474153,-0.6825479063481406,0.5794253636161573,0.1827868374211023,-0.7479270318806726,1.971692394405836,0.6586918562005313,-0.3530660009005002,0.5734009311774422,0.5515699577237076,-0.5046814347277633,-0.2418002513803846,29.585560784291403
-0.6346524996166139,0.877152812186743,1.6399540662187597,1.212283405544346,1.4630954796733577,-1.3009514516955427,-0.8894207341116367,-0.09383244866604305,-1.59969850388824,1.7384488142376797,0.7471525922096975,2.0736155286567595,-0.05567103468791388,0.7097978597938108,1.4652048844331407,241.9138991768224
1.6686747397264883,0.5443910270628524,-0.433353586750361,-0.5033031109767215,0.7202162962175417,0.8715659638325015,-0.5061966980499466,0.458408331834942,0.5490532947317015,-1.1765965195926147,-0.10932359469267142,2.1914317255788505,-0.13217726377714023,-0.06395004334945499,-1.2390418768793854,180.04420507111712
0.6865546602513274,-0.9884440061566351,-0.7992147458571452,-0.8391575738064296,0.3286854836237218,0.8494769670401128,-2.3308518329607697,-1.3218556161910482,-1.9780903419983102,0.2752118862153717,0.18129965904326323,0.7236139602942318,0.6508271809784736,-1.7791282079558295,0.955543081118758,-74.72640279946089
-1.573641520273133,-1.1775948418800701,0.2861970290372871,1.498672908045221,0.5858072549132701,-0.09715602482119193,0.5970098143199312,-1.4599892790474769,-0.4539716836378306,-0.54608606048125,-1.145621387157161,1.0488454789224382,-2.2558352605767276,0.6939664579390351,0.20534420367965683,161.69273526662823
-0.8873560929414999,0.4524612869501945,-1.0304684101872914,-0.3483015464890048,-0.22197519494269297,0.7923855268113161,-1.0491376315135532,0.08078251507956093,-0.053644802424328335,-0.2656579469809821,1.602613361627378,-0.885222940961964,-0.9104126927950082,0.11307561071975442,0.7139128897312459,-75.13878791701501
-1.6931115876963896,1.6810238877227504,-2.2187373549440452,-1.0501573054884026,-0.39109282557895936,0.5486578782260294,0.45945681472686273,-1.2828760007409408,-0.4087798311079227,0.22934264012169026,1.2237870973104732,-1.756114679328387,0.8302220804675936,1.173603640237388,-1.1656994253631225,-70.4770373481805
0.177678798554658,-0.9565839877459412,-0.7284190523646775,0.10175700242217509,-0.28728996252780126,-1.3582102374096297,-2.000578452310688,1.260986612104772,1.8024914594025738,0.7122111709415607,0.2934290585808294,1.502331018356509,2.2673566497297934,-1.4761121331497522,-1.9531909700595638,10.286113693763497
-0.1889993148406667,0.5004374148190782,0.4695650139703408,-0.21514045643728977,1.2064519314566564,-1.0731991870897324,0.45237981819903395,-0.3385123651188857,-2.2322473955759206,0.13744366108943717,-0.37023150753845735,1.2330969197289556,-1.658414383119589,0.5436487507616558,-0.9104159377819552,152.436006473036
1.3399353599147639,0.30942227943466166,1.8311697244085388,-1.04255577047036,0.4387526206910682,-1.1708610894189602,-1.7475906652668336,-1.3625895484978219,0.32960520729935977,-1.0233295107543188,-0.7176840028538001,1.311567280569443,0.7876333402553408,1.5694083771905305,1.2226672851443097,258.45310570737064
0.0204326146521971,0.6470205205043732,0.17032912296457303,-0.3644516600210662,1.0342844906865643,-1.8972651709524397,-0.5410265056953043,-0.7136981201296637,1.031382495157489,-0.5123948401062625,-1.8065664140545985,-0.6271737442867017,0.3402961660267193,0.8861145523281944,0.25969729362953936,8.62319325353262
0.7855845409542392,-1.2360275995541066,0.7931165768328521,1.0452309141298148,-1.324494834174942,0.9952400231051848,-1.6622434602346159,-0.4149072516800385,-0.4721141692232341,0.682335175954917,-0.022381508294799835,-1.498957519180928,0.9891665177077438,-0.691197085132304,-0.051178734346421104,-192.12311524179012
0.3871041437099901,1.2728217220184852,0.5155138958312432,-3.039637404352153,1.8480676813407464,-0.5333726810855435,-0.27992043179214127,-0.7353656431301515,-1.8574394608857012,0.13893478547918603,-1.815368514901286,1.3545943518767831,0.2478354038959439,0.6168100381697361,-0.2824925331804559,153.1437245648209
0.4460078830716195,-2.356330470439673,-0.6224942147777216,-0.747458052366419,-1.3586558368822887,-0.7721700838908137,0.9230353754279741,0.8863246437638926,-1.254055204237962,-0.6351560983518773,-0.8685249628281495,1.5342817622849754,0.3999168860708313,-0.5295016522429327,-0.4205329966919152,110.05998360744454
-0.6161991000086056,1.6507075510882476,-0.22072081158124687,-0.14158379448613287,-0.38590205659245996,1.4562865561900065,-1.3803340873782177,1.9976292164647866,-2.138859329270297,-0.28231052127568845,1.1769511328473288,1.5915976692583669,0.5416563568030855,-0.3298656447272417,-0.05788864351225545,126.83907883701164
0.6800090974805025,0.08619591990159471,-0.8548017853903653,-0.14923770755635613,-0.21235958410865582,1.8892843289597974,0.5005012836819182,1.2256769468646536,1.1811496495723992,-1.1201200310180486,-0.14142973781630558,-0.8472558718929922,1.587778334967299,-0.5570723128203515,-0.5296674217878673,-120.67785475142567
-0.3186696397615975,-0.058581726781731375,-1.1669419226963742,-0.3520928122806738,0.5728807860126606,-0.03144075124803626,-1.5988892035985414,0.5171383068141567,0.4821791674059215,-0.1688965261579904,0.571542360664783,0.9048171406005368,-0.30773188970987975,-1.3007204291261738,-1.555786119390901,-24.008679324316695
2.765596899575113,0.36409296524981116,0.7770236950990793,-1.3263311412658654,-2.241366867408816,-1.26282019938627,2.2078361247913736,0.5005087160921843,0.3251460128108159,0.2322708473224279,1.0632987390087933,0.06813630113849747,0.07798953993509605,-0.2567699786027059,1.201883052913734,11.43115464927843
-1.6979455704303774,0.8541906177116735,-0.2017908867420218,1.9602641430206365,1.0060955936524303,1.116831419533675,0.35146039304335003,0.3629967623996914,-0.8008462798727733,0.598656352984994,0.3296974395553335,6.0677374876517295e-05,0.06848976014900818,-0.19638141668870163,-0.014217058070549161,-4.162267637794246
-1.6931424122287426,-1.2519522581254285,0.4243649172607892,1.6112348812664057,1.13088117286905,0.5004918469241606,-0.640070847472881,1.3925753415362707,1.1377715413188734,0.18147501341738187,-0.1331760667644848,0.04929192442982534,1.2181543874996803,-0.35676083417785126,-0.6111158696458354,-2.851227528032222
-0.3844012114459662,1.000146516497219,1.8365500802945647,0.3549070205954676,0.30107039026963406,0.045921294188996244,0.8866388778559028,0.9227551666586269,-0.24554971082418395,0.3616647541697269,0.745970829045095,0.9867753300539136,-2.0414348156346955,0.45672064957406777,-0.10128804466062992,128.04503972701974
-1.5333364165957328,0.6554199773111719,-1.5361642264997855,0.6452580927127038,0.5158685321262798,0.8275500734205072,1.6753819428757102,-0.1183665631863533,1.427766118139222,0.6860770500903253,1.4021196754285317,-0.022287378110826303,0.44164433256993274,-0.24721565002531215,1.3070549585470526,-32.86507380873157
-1.8733416072101745,1.03385344287917,-0.943152674708587,1.1401551431300916,-0.03490866059044019,-0.517120753184718,-0.15345358631313824,0.0988098139002187,-0.3580340121505925,-0.48845773252482977,-0.4741241879363632,0.5862661223859192,0.7861156581165778,0.2545099205988351,1.805320158813367,73.90362709531696
0.27594499275846984,0.36979031393687156,-0.6645781142329052,0.3293752651931926,-3.5978088286792866,0.1434615944880461,0.2208655402051367,1.0264160728903813,0.10795327176095615,-0.47515552435001907,0.16563976412990294,0.6905763985372437,-1.1512131949203885,-0.41166082339496624,1.0472225448627586,7.656492535267912
1.1500011299601394,0.16540858314172652,0.2542634148614208,0.38502104768221146,-1.8387584474460736,0.32168136096563826,0.9688996212582552,0.5931380727604063,0.6358399105566233,0.36490854059689326,-0.2150866549122665,0.8597697333173616,-0.5028863339276041,-0.7807521987676675,0.7494676156917772,-2.8670957147931873
0.3294324122116405,1.1166393624821207,-0.2587425370233916,0.3790674021978816,0.5036236112686651,0.2313656441196629,0.12053998728042539,-0.030633305252308996,-0.6159758007962758,0.43605471262433776,0.7332592115533488,-1.3686089198050777,1.2132425712319495,0.8728274193871448,0.6513190527235821,-67.26350098072388
0.7126807587276893,0.36512943672818987,2.085748370270268,1.2570211656805685,-0.12422927809625298,1.2887328990823799,0.0831278358335656,1.1389132593516353,-0.5428019185476819,0.3293561349826471,0.19136298928619117,0.40756083013767885,-0.46432874665245083,0.4663725686240565,0.33503720961155375,85.22482740398465
0.5372713201922119,-1.3436970626267184,0.4457387664033861,-1.3288112207241913,0.5420986129785065,0.1656542683174851,0.08291106641980736,0.3962007530697116,-1.492830693388065,0.9626603729700683,-0.42142190147721953,-0.481092949301385,0.21168955369766193,-1.462208565743851,-0.9783756254983662,-162.0904827574422
-0.5352321891286098,0.23099738290736638,-0.595139599530505,-1.6149738922876584,-1.5908419242635712,-1.7847153876140276,-0.5738266749253905,0.029672062243668203,1.2570315113331574,0.2099427741686017,1.3473863318265182,-2.3993153344216887,1.171331523078851,0.8805501040855753,0.3264562830366876,-143.4321341493232
0.7580478686442879,0.2745712195660567,-0.03524288980407477,-0.012914166660961712,2.015972961647941,-0.1490125413358618,0.7866870076851475,-0.40779342027390447,-0.6372807613846764,-0.7465194407317127,-0.767388946401892,0.37513248498454754,0.2332127763814842,1.3832477982863238,-1.7285841835816027,144.21941742967064
