feature_0,feature_1,feature_2,position
-1.049585669205751,1.5269396865269063,1.2589818376317812,-1.896771613670806
0.9631774667359155,0.9119684193532828,1.4978049745530653,-4.307637908884898
0.5059730279514971,1.0901666619184573,1.8387471703796947,-3.754309213283509
-0.9751504928025617,0.9510033511354578,1.106289497848933,-1.6657009963732654
-0.7290718765898647,-0.12879231893966825,-1.968795531938189,3.7045082695664564
-0.9813018796401392,1.4829331050292667,1.3951636763992918,-1.9910354740113791
-1.0636535377616,1.281750385089154,1.0692000659101972,-1.5515613944371371
0.6051802283926763,0.26253771737439485,-1.6089319835347347,2.4670014388383463
1.0048579293051598,1.2381169247189923,-0.6518407570516054,1.2385999305519395
-0.1981519261246876,1.177689006741403,2.231493478861136,-2.966318680749595
0.944625444348669,0.413500237153526,-1.4541541062378711,2.187641123699544
1.0192164396055272,1.1147109970804958,-0.6430196005609933,1.2923583564948025
0.8136956827360484,2.059420505255236,1.3201208797676915,-4.405255021236542
-0.8132853061963857,2.034388578497228,1.614850686561946,-2.247042948456853
-0.8694871930846362,1.9077800388491586,0.47395494024145685,-0.9543699745644125
-0.40968100679077035,1.4124043565907956,0.3493186891841601,-0.8261397872407106
-0.34575138458760457,0.7902840793966017,0.17588450139489864,-0.5648838097652127
-0.40369365388925194,0.4786692239107038,0.0634788044992024,-0.38022189331570966
0.7876305866469883,1.9272686778752013,-1.6768859791316992,2.3981962048390852
0.7557455014395135,1.6358989029863928,-1.749044897739378,2.235984782139775
