feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
1.053474206698971,-0.2179155579528875,0.2646091647838402,1.7439499514740893,0.6506107325646394,0.14862512995623484,271.58490841455824
-0.27567271799167586,-1.0849694975249444,-0.6282728369500565,-0.9935468691710448,1.4641819680079862,-0.9513305261893436,-14.808973634685017
1.8739594191927544,0.9335090706869464,-1.6187272993226134,1.4036080325884932,-0.2840050287622509,-0.40738002152670416,35.18872406923198
0.07670893664744102,-0.9315998633522232,-0.7435096376215538,-1.3482327849993407,-0.4329516626868042,-1.664288686839969,-232.4342552678787
-0.19904969163979794,-2.5709197609296757,-0.6342810832506354,0.3504307422326977,-0.052550784789004476,-0.36293110571786763,-75.84585679247638
0.24149368033934443,-1.9992793161532023,1.27344750704323,-0.837685810204832,1.2688227745709293,2.3714353536716204,142.6673003991686
0.3483881641404029,0.8117690566770738,0.33706429377628155,0.057579902166545564,-0.5973326828301359,-0.09126445986824647,-7.757163088277457
1.8374563100533252,-0.2684022370286149,1.8456494768980611,-0.310281227732417,0.047534223763178736,-0.5556248151351701,136.35374256845108
1.0127579586463042,0.9203844657888306,-0.24646231001237578,0.3807783434319359,0.39131478290796906,0.32127172007349036,109.4701723320782
0.8266890083007719,-0.2970331876669464,0.7708487858529354,0.31652769224094596,0.08642885046371697,-1.0004622972684973,104.8240563480755
0.9633477768596345,2.128775998067311,1.6044513299157628,0.8758038603787901,1.2267946006992865,1.5978207051490612,372.70694136353137
-0.8304843463137429,-0.7251415834195121,1.2794403364429714,0.5740525850859775,0.8201377040774791,-2.0074951605946785,198.322644961296
2.2203598749338136,-0.16118914381392568,-0.6379386869027345,-0.23762722155057545,1.9764206069189882,-1.3651916647583258,159.11850730342385
-1.1569269686529178,-0.9360067815690171,-0.1380496979995862,2.200542551670131,0.9757019158351818,1.8732885661337144,291.0781789252423
-0.8262051954511556,1.1630425318545479,-0.3043778191747163,-1.2952819935377324,1.0497591890440647,-0.5970372515021347,-57.08180854288334
1.0314052862436955,0.25738406641087086,0.5908011174532581,-1.787931854832077,0.11538572387531207,-0.29602915962779547,-77.49355573383316
-1.9522144368109946,-1.946071851010723,-0.3919045221399397,0.9200069599451791,0.807964494847662,0.05686742675923777,73.14662172094127
-0.889768302268911,0.047156158022864526,-0.535535580326194,0.00526774095704561,0.8664248701684311,-0.25814891770551857,24.828783045516253
1.2976029687237778,-0.01614897473279777,0.8173218365222295,-1.094153566146994,-0.4058741135808117,0.5015130107206461,-49.90882149091862
0.6401037539208803,0.7988460982046933,-1.5498117630440735,0.5733124515303876,2.923612261739162,1.014933870320467,250.69768327879277
-0.37203210411881743,-1.2960928447035096,0.6988176074741602,0.49693114673754957,0.030617450316266618,1.1616535735732627,98.11722647475672
-0.6700148829940205,-0.8851957175732693,0.7282555981536144,-0.1007406172040017,-0.16149548460451496,0.223545818164603,1.268163356435796
-0.09403397501731245,-0.7854064846863503,2.2798057463980417,0.31247270994907045,-0.49681158154867855,-1.0258241098438945,143.80517881132587
1.3827276360417495,0.16196955554657574,-1.216067304797334,-0.15930399087364355,0.7839594331628015,-0.5258822746980863,-23.497149011434455
0.2135054454061206,0.580723061448468,1.3765432839606948,1.2231323719697083,-0.6845090977158386,1.2361828369332368,166.78189712790584
0.6149103627487946,0.1154956391038334,-0.2151415649175594,-1.5732378202128874,0.15162398417756384,0.43949922209189507,-137.65650897097004
0.2467808147606242,-2.6525510609530474,-0.34391794735166237,2.865731961670525,-0.16596891938380243,0.36398462314886976,237.57767590358398
0.9559294413311388,-1.3064423043665239,0.015294585753513395,-0.11214935804051653,1.1546544067067954,1.6304054063834121,139.862286217989
0.5218848500813982,-1.6470643462237244,1.3143849534479943,0.15245745562486196,1.5223407626787917,-0.05195499660028696,234.90725249926817
0.34054750054147676,0.4369124591220081,0.24621239520360563,2.443089576059025,1.607573437634617,0.2917569934614407,428.1700129575673
0.17992053739843164,0.9740684952035968,-0.42201028443372035,-0.30686250608468413,0.7910018258464803,0.7406920608992636,38.87745951854403
-0.639094852262393,2.135603215170653,0.5157848864855576,1.7893828009316037,-0.2811892228316763,0.024594169428736285,214.0282165230949
0.7612625102967506,0.3715990841468783,-1.1730742059321606,-0.0049078324583178255,2.8722097608440276,0.017282112401979254,223.53856018622176
-0.936459104264048,-0.06842600835636549,0.2297214089141258,-0.6547630787205208,-0.3900086768531743,0.7374363059247195,-98.99830513871957
-0.651954172642546,-1.1597711757263538,-0.9591915816831761,-0.06874990185272709,1.27860863973587,1.4444188484633638,34.22528396858323
-0.20012846174429455,1.5888403557877442,0.7223321332503981,-0.5731576244765483,0.5613386858025978,0.37185913268177995,78.85033748064436
0.3312823022168929,0.4989837515000249,-1.1602204139072878,0.8285570976050349,-0.9421024375963842,-1.0115761396082412,-98.99815668760513
2.3963453690936185,0.15908555804584673,1.4661337229909954,0.08941259656595722,-0.0480488062813623,0.9048497671868695,145.14294556512206
0.6552436846909969,0.9407478007345492,-0.7496367551446783,0.05742695684077051,-0.4751892862312992,-1.4759842094655413,-73.25623903405129
-0.4646802465588571,-1.1676376980122547,0.034280574778567635,0.8745740888869526,-0.6459694795486356,0.7315841316868151,8.81049182162757
0.5539623079978927,-1.4505901828408803,1.5476193277804235,-1.247079165580253,-1.2859952494658018,-0.09864217659092774,-112.83662949772501
0.42714126917454437,-0.14370608051402697,-0.47740386509533755,0.3666557243314838,-1.1343425012716302,-0.5924974300911261,-93.73195686999816
-1.0574263286111425,0.24082218782202033,0.3939064956328104,-0.6409140640980875,0.4766981316379144,-0.10362572747755756,-19.562753308776273
0.8560060091788878,-1.3872809453732236,0.668834879663647,0.28747707337628625,1.0345144125874424,0.9766910686045256,193.9667339473375
0.6339720284981997,0.8012479360776954,-1.5960909413456639,-1.207901793576099,-0.13753572500544856,2.168042209380239,-209.5292171291847
-0.2128630574512785,0.12953988596961255,0.17149329211822992,0.23139507634289283,1.119656132517281,-1.1419548391092984,118.25156117699348
0.8171219732594053,-0.03863153323486436,-0.009883729761310923,-0.17198513592040263,-0.6350141391745747,-1.0886768654436907,-68.95391753272125
0.08711470185980857,1.1081209585349272,-0.9436375837908432,0.03426836917723112,0.746568916278077,-0.24577666649437746,19.809349931487496
0.7522300255166466,0.9134492472468854,1.4314160616682552,-1.6936180608930473,-1.129613207565512,0.3758291305913978,-127.09112226573143
-1.3503358912525203,-1.2298888734534956,-1.5119127399236072,0.1812499344457303,-0.19764492668594255,0.3366412928997065,-157.28001836180354
-1.2911451672036751,-0.20757643446767673,-1.388138763793521,0.7449053076110433,0.04813558905159829,0.725573473843896,-47.28977271622716
0.5875926049406655,0.4486023049664755,-0.7746118349866442,1.254061482203205,1.0291654004599695,-0.16703068092438678,196.78996140302002
-0.4703467696293953,-1.0357293823821987,-0.20641797589106728,-0.5658737688550682,-0.29818851871129626,-0.8703601159613231,-148.24126136245147
0.0878802078256486,0.9989608652454831,0.6654171606672957,0.11020986652280393,0.23162641927011374,0.6895650453365869,106.29539239361537
-0.21730137189058712,0.6900933107404358,0.0784548671517714,-1.370449152699772,0.29317304714987136,-0.1275691636643417,-87.74378840863201
1.017725486440794,0.6435877137347795,-0.42319590734073975,-1.2828697848231663,-0.257747463277354,0.7993479684009326,-156.42530082049086
0.4822437876935268,0.05310741761221196,0.29914013401529027,0.8455360508029399,1.1478966861066147,1.098070676664763,222.0240512584345
-0.6537848626751714,-1.2531173599175935,0.20626235844160026,-0.4849247797007906,-0.1987557299002863,1.8037234289593294,-55.64205860578362
1.191934960607453,-2.800831785779489,1.26621340725631,-1.1760014655038644,-0.6705686812207565,0.36943845067813996,-84.32535479474085
-0.9511988490865801,-1.0812458603293629,2.1483252379280873,1.779600839180559,-1.1369957949465619,-0.8358541503455408,183.13917335071628
0.19345650993939456,-1.98988561394445,0.37533197644480226,-2.8424858269474758,0.9211529236090188,-0.041309381883129215,-183.7523143345963
-0.06883959192791128,1.400977041761706,0.6920371051607245,0.49297484499842814,0.6153167399648056,-1.4295012000592546,171.844503159036
0.8929108474856909,0.9873618728314857,-1.5205522837039784,0.565662912903136,-0.25406042811498264,-1.4059039521485102,-62.46580968308405
-0.7602454273286374,-1.284101726534751,0.8423456000417395,-2.4447157823791836,-0.5305373007795864,-0.1647860463994847,-219.10407676116498
0.44050531489043643,0.09997732029052046,-0.04506389941492416,-0.26561667840589,1.0461734012825223,0.3794139355974098,88.91345034340087
0.5590612901154891,-0.14224579260568235,-0.6722039072539062,-0.4627668977736626,-0.19418873240821205,1.1435925104065816,-91.9222085162208
-2.5533991233059607,0.7965931412975801,0.6926120956083032,-0.866966995828491,-0.800733722018183,-0.5062398519470093,-162.42006271455364
0.20017148359493395,-1.1572575408840236,-1.5836690704284913,0.8485090794400071,-1.709845431206054,-1.1004897477518036,-212.8813172337863
0.4976803099371365,0.9500581937945262,0.6643296726079118,-0.06516457630811481,-0.2914509635374341,-1.0064223147321094,29.326598626458342
-0.923367564289644,-0.7177531161086477,0.33221329868641253,1.2627330778166113,1.6350048296395743,-0.5565785280251333,298.6079788255025
-0.15699226715373202,-0.2763757903475986,-0.3368994110253114,-2.1483971934129023,-1.2846395570457323,0.7632573974151343,-353.80545298748564
0.7374046155279067,-0.12021310761362773,0.9402883855221229,0.1674077356775119,1.1493855861614097,-2.7065756682744113,193.9793869458851
-0.5520382801426748,-1.3010320527899555,1.2882543050613677,-1.4330413969461038,1.2325416499862263,0.7832965386386511,74.74133875664808
0.13787817304224667,-0.12572474837692016,-1.14168790966063,0.027736323887430792,-1.371122005649393,1.9040436366052578,-219.6929240565057
1.9424722954768932,1.8501554826776763,1.0427866536350474,0.8857201753118212,0.4423056736413417,1.4329122342727458,275.64757371860213
-0.18993388523035587,1.4014761853067195,-0.30020762449914823,0.5311739232365793,-2.233003735485157,-1.2376316075745315,-192.7145533865501
0.3431332093854393,-0.07930063559907219,0.8685188690342797,-0.23262136150084078,0.3348069024217826,-0.6511881675878815,77.56705460690219
0.9109104190584257,-1.0904958847759325,0.9085800528231072,-0.8535517121634082,-1.2457398283053447,0.1701014109093074,-120.37950351105218
-1.4839358232393869,0.48136025085959067,0.47539184482040414,-0.2528315533423156,-0.826545543961147,1.770221182906258,-81.72732328800481
-0.1273397040133194,-0.8102437720864495,-1.1511430787934827,-2.62172684312241,-0.29754999167817464,1.0237757494229895,-380.74828632331224
-0.9824984993711907,0.3114021472010884,-1.0683371596977658,-1.294602116553125,0.24305371903800857,-1.167390698687606,-201.5433723030034
-1.7386501035984558,-0.19878566187040816,0.25754434299464624,0.0890281702674702,-1.1140328815501188,0.2503565780307538,-104.86957666903619
-1.7569715896224292,-1.010815361888289,-0.274150965726486,-0.7531645333652097,0.3772347784786752,0.12738596025771262,-103.49579513191038
-1.7310924107168821,-2.3304712453841354,1.17415393887432,2.055296114404888,-1.3088658892989466,0.015220841763003621,114.34521104548828
0.17805079777056554,1.5614696069100453,-0.046310752306744404,0.5848656396083766,1.2010377461825361,0.5521718275972428,211.89419741655271
0.5000135188892783,0.3408289107080685,-0.6393898843980131,0.791392838322626,0.9905815636898205,-1.1876202662353534,133.2742082808909
-2.02165089140046,0.4089030740203667,0.3522133685475458,-1.240920548320465,1.4593755782790911,-0.15844033245657899,15.397388900069945
-0.4178951705119212,-0.5360990798449162,2.0216855971483314,0.8237497613756125,-1.284528215809487,0.6366939194004098,109.14838560217713
0.3646199629742175,-0.13412185062779386,-0.479936029437436,1.758377788610674,0.8373421969854185,-0.5244117715704147,207.3679553421754
-1.260633522179262,0.15784756852149742,-0.715346475465238,-0.22567904310491282,0.805384929296829,0.2834678534361308,-43.772888086713564
-1.0776015936147314,1.2099965673805133,0.7458212244488516,-2.845915700044968,-0.3603598073720223,2.8132420484955194,-224.0577325114927
1.2960980221008094,-0.9125300175212476,1.3929563749445124,0.2675513696778261,0.36475084854187656,2.1339826357412597,187.1142736459523
0.768747754057716,1.4789985086416662,-0.5273144753918275,-0.7877977008872729,-0.584448042544343,0.3409202174021363,-141.00629532782932
0.45448331815398696,1.0747109221270688,0.47855347659765307,-1.0226922606586744,1.7754488130870967,-0.29294147495218065,143.86082772707016
-1.2298091329684648,-0.19536220784950425,-0.149627613903271,-1.0183896773065972,-0.4256644763767893,0.5997510270041478,-186.0337627081496
1.8091558750349865,-1.507219475653312,0.06833477372968182,-0.3140715516106591,-0.10746171463627788,0.40758972590757026,-8.869973666002046
-1.4613463552999117,2.2270608295044383,-1.250172655798311,1.7435239570378969,-1.6101746781791983,-0.47511073734171183,-84.70977032463433
-2.0857464191727515,1.035022030085723,1.038798213542562,-0.0911840687145457,-1.129617049581798,-0.31020789731297,-63.51175645985168
0.03900789051285064,0.25181359710998347,-0.27064633793745807,-0.21326668658595102,-0.8909546137495602,0.22224371830749678,-111.95406677923472
1.071429005622606,0.17452875720199082,-1.3126517236850996,0.6717955897808553,-0.5131886355929732,-0.5765477879161092,-67.39525841951772
-1.4270359883318118,-0.6991218591874345,-0.42440081841942373,0.6095975985044209,-0.7168386734301643,-0.41009021991853467,-105.17108809383612
1.3242225415310385,-1.205404820630304,1.2667080779713036,-0.10783501204482238,1.055157211072193,-1.3414836075885601,206.78394843740125
2.2674924271553776,0.5066924165493453,0.08157756380215339,-0.1349891314832393,0.4038120302151157,1.303138970363734,82.84363305649323
1.1874886343378424,1.463578780467222,-1.4004955750452448,-0.9971238115400195,-0.017890352441083498,0.4868783751785187,-171.69586885034553
-0.0166698542668132,-0.543286979133455,1.1314141210102038,-0.4368269903279848,-0.32829886291723165,-0.25092120589348443,20.395608626041597
1.2784134870560961,2.4148668331514407,-0.03467527030773182,-0.1862213402138909,1.0351438819875007,0.4029503482019998,132.0496812478586
1.1344834296608288,-1.2877855089659322,1.6238953549600597,-0.94873070955148,-0.9217407151677552,-1.9015258238221722,-43.79280171585491
0.3752851904028811,-0.4621979590576348,-1.683357539141331,1.0017935392862727,-0.7393449450513377,0.42846586111102714,-97.56077663986984
-0.5852400708495514,-0.4850177185195142,0.6759947933008107,0.6405375524576454,0.8460589998705096,-0.8075658686811996,177.95469654976424
0.14997319001763573,1.1869860571621662,-1.7084774843557755,1.407189107962916,-0.46921980771468474,1.0088308252202713,-41.21042500406109
0.13461655747827417,1.024466706033898,0.45148212020377104,0.5852332046222996,0.849530366277693,-0.9739486218333856,170.67173832033876
-1.8853612139898017,-0.5874817954952677,0.39927774147744305,-1.1681029095133892,0.7304334651708382,0.4723991833291268,-49.48254306382404
-0.016572099705092044,0.8354365569215495,0.07908830442271506,0.5362309644043952,-0.26774324079645545,-0.22654583078076856,54.9104879295958
2.1125753402552787,-0.5190858486932783,-1.7346856902380419,-0.030194215971796588,0.32564885057922077,-0.6788794224502297,-74.01438990175573
-0.925377344935538,-0.9199133402341597,0.44377869838496686,0.09960125413985604,-1.0529456547605907,-0.6222377740650311,-90.85334614985683
0.8702312176895678,0.6795705125445665,1.0682859944709593,0.10761432851174046,0.23842519831686618,-0.9868231925161541,112.05292134277661
0.571433425945656,1.1372612837863676,1.1412141605923327,0.22754857634443054,-0.8690201738244944,-0.6675680085861688,33.64008779703038
0.7079260873059621,1.087833886957123,-0.5826194690765704,0.4939898315069227,1.4710016689715257,2.0658194925301716,203.75039550226967
-2.6062721382562746,-0.1491771379879966,-1.0001674223333885,1.3741551458484356,0.9636614700694949,-0.7013050717512151,106.59413492797823
1.4138734584368666,-0.3893344369584645,1.396038841353426,1.385812690646005,-0.8163146633035165,-2.2346781125559705,170.88092374157034
0.019760316031341367,2.0342850427120145,1.073316822177461,0.2604057229528418,-0.8295085512471903,-1.4563382814765602,35.4168240067188
-0.5604909622205856,-2.208406172316222,-0.49623786881785914,-0.32179844299565796,0.9982656140051355,0.4954792493860782,-7.309708180422533
-1.2894037585679976,1.7288339382258027,0.5311297433409119,0.3377874186706377,0.9216385337956747,-1.07879015714818,152.2087741670397
-0.3885199032392954,-0.962564912403466,0.7892982669742683,-0.7128780507950612,1.9939364535467174,-0.1325342134978637,163.49668345874585
0.9259153143017099,1.0994879616208897,-0.09894637043148553,0.32208351347610287,0.416836605054698,-0.06476138786613517,65.57414855314454
-0.09893157908038948,0.7974163471381593,-1.0287634472963076,0.5870774426321765,-1.0545888102676386,0.32432958086402525,-132.0761780672886
-1.2120875599680774,-1.048904140744095,-0.4665300204296748,-0.8148323955053959,1.4357625739070965,0.24200744242113612,-30.79081046735891
-0.21329545225533042,0.2782296899774199,-1.6340751546281371,-1.0006290729847624,-1.5223524489587454,-1.0335776989619292,-382.05214041421004
-2.743038528475085,0.07654974332730463,0.3610598356423425,0.5153360052014327,-0.03587782180522033,-0.38363833436898304,16.72521371204002
1.4961212039180145,-0.34212090586057126,-0.33663715496093416,1.4264992510754262,0.19415495800858015,-2.0177518561905763,151.45627361911878
-1.3325493710230845,0.7008489457647123,0.19765114701392644,0.44601440966090794,0.24839225628273262,-1.7859555458829235,64.87035136398738
0.12386625749388633,-0.1607150610108811,0.1481158177690962,0.7427853929558953,-0.3939558507212557,-0.412234452797342,34.30936145458401
0.3570469280366771,1.6109263988704003,-0.5182119089706739,-0.02320796639997727,0.13123996411226974,0.983903508243282,-5.944288306828941
-1.6251498640666406,2.430582664500585,-0.09502085935739245,1.0456778936563083,-1.7712185567329302,-0.18346328125230624,-90.0857715989574
0.5779909543128415,0.7695801939592951,-0.010715875452155927,-0.1860297083391829,-0.7388838398460076,0.017452100129860572,-89.36748130188633
-0.7700826024283449,-0.18660774443987993,-1.1596109543685238,0.32263840704459384,0.37506136709751003,0.3338222502994825,-45.38388939379281
-0.35629591981082526,0.39212901351231444,-1.1949827511451223,-0.22486721668685486,-0.7445297486258654,1.6030332443187327,-189.13448216356176
-1.4126942599049066,-0.41391921729870856,-0.19680737282132374,1.7968848639420782,-0.7811382527000151,-0.48009822682110553,49.49361294384323
-0.24496667936628644,-1.3462104163378759,0.3839214709703435,-0.8699068821628403,0.6908015844740839,-1.5976544298003446,-19.022241187191582
-0.9682037506447637,-0.4304662261988799,-0.36630725460774444,-1.3110498603938465,2.1406420764016625,1.4913619898296695,59.95116464548523
1.8624794569519882,-0.658744775091002,0.4898343107955337,-0.6782512267838303,-0.7809023978770319,0.30333061221475527,-72.84444944598431
0.4951837585293383,1.2588817995389048,-0.3176757046569654,-0.8755562573163531,-0.015712583893696157,-0.30914199785357194,-102.02465852324117
-1.374262414412666,0.6875931538187265,0.42748935423282375,-0.787597145541576,0.48190055445182695,0.25865304474274536,-11.272495247127832
1.5778704117400024,-1.456652157609021,1.2221707321299595,1.7404150299324277,1.0895088179672043,0.47134132577745413,402.27648847873616
1.529358498109687,0.5035159446582351,0.2706971234891971,-0.5376751923451603,-1.0340485266299302,1.6105901687735904,-84.32806577952869
-1.2008273294979481,-0.30437060134535665,1.0768447543882054,0.821354040983171,0.24963799122178457,-0.16935032798836824,166.32283160663252
-0.2525360043190231,-1.05553921016097,-0.4665478788957208,0.17272249392195468,0.3226000219594344,-1.5860497607820565,-14.722828067474067
-0.07830765214641594,-0.4628999003701218,-0.31439241806616475,0.5061198732548189,-0.8004544407822742,0.5981147783632079,-32.42082582471103
1.5596591718739554,-0.9573749808341505,-2.46667993806954,-0.5681504526002874,-0.8398103853631046,-0.49484910639810686,-323.19757898723816
0.35064531850155994,0.349800133467584,-0.019510905036752128,0.23592431154467902,0.07743168880703662,1.5623906485963517,33.85362668193682
-0.5948309444264037,0.6184697583792204,0.07806423971926842,0.07650699011654491,0.6729939485737332,-0.9001960515982261,75.18951431181465
0.47375899231274404,-2.008867521150037,-0.08117650294970338,1.335016502578384,2.4994102515173395,-0.26758081810911666,370.33507932168544
-1.2874050000506096,-1.993292901635204,-2.435164098746076,-0.5301744936586423,-1.6819819322012128,0.0998707709641838,-433.0230199984417
-0.8462614129939456,-0.0639198362095296,0.7401210485154875,-1.2723697602184183,1.6918694270381345,1.2530486214509022,87.76983796039444
-0.5113126654500728,-0.31879159503884386,1.0253576732928416,0.828108231364337,0.3487352549875643,0.23422760222339734,179.64956397478383
-1.1183745318461153,0.3011077314718196,0.751880408326143,-0.7960073936766816,-0.24690633233823595,-1.393453932920843,-74.03373958185861
1.505169609434246,0.4071078745157696,0.6641167114588383,0.5974357613338003,-1.3957718165872546,-0.9316391221937433,-7.804286824497851
-0.7507008194751108,-0.003601378673837772,-0.5108730026753662,0.8857973287062901,-1.105546312680245,0.2992366711859276,-79.11293307499635
0.6907626162839582,1.7189003020447164,0.370691201641824,-0.0639781003588658,-0.33162398412066757,-0.5157016465702591,39.90980882946084
1.5857980217271845,1.4564627025313928,-0.14563241652877862,-0.3712660641567925,-2.2764841807204874,-1.4362763316010356,-236.50124992636165
0.1557519113112042,-0.727847607207635,0.8010874467664862,0.08829303537632027,-0.7022113671965515,0.9081058272576583,7.469792055243648
0.09597793205683523,0.27819941640815254,0.05150580384870385,0.5246867078994875,0.8156655014042026,-0.1645553595815953,138.2614365143966
0.3042640827522269,0.27248665673922773,1.238124018516412,0.6976117644974036,-0.7267595342587158,-3.4627868985588655,106.28205940251726
0.36706971590809306,3.20617727748535,-0.6423505539302881,-1.4079512043340983,0.6339314437817567,2.083607363921424,-57.80174990261613
1.7792028966762488,0.7418197247032953,-1.2475616997263432,-0.09022965014568791,0.08055429325927223,-1.408142553279863,-80.99254765467904
0.21145755052913487,-2.0653495293566584,-1.4189310564995474,2.069155087002612,-0.8029008544491611,-0.3197330768232475,-23.26497307074293
0.22279119168635156,0.2647469327414318,-0.7401600964283818,-1.3850883185619933,-0.05417709531181543,-0.043183091957192575,-170.39958013109523
-0.5185397626007267,1.0092509419224442,0.7716068076082652,0.14036864751480252,0.08571133646807982,-0.6200082608065479,77.817968629615
0.4653328640374311,-0.39278880286901535,0.7490493664892153,-0.20339608920793914,-1.2766355857717595,0.8354373364930441,-69.79707035627816
-1.2419866455438924,0.6692088757332924,2.2232690072523678,0.08371526286165352,-0.3649863213159522,-0.6970127401216509,140.29497299181207
1.080756207459908,0.5773599581758212,-1.0995530464870122,-1.8782445691281644,-0.5500911780079258,0.3311312251392719,-278.2464715254449
-0.4427779559370784,0.1981660691105685,-0.27218443014481064,-1.242320159291859,-0.3850692959538733,0.2638584737456172,-187.0568899566199
0.08934375300884281,-1.0115519597779266,0.21194786699580798,1.0750305102607725,-2.0553231974839625,0.0934583466701439,-77.95248332154185
1.1177792462882463,-1.472324580694253,0.9765612945413064,0.7665780865005024,0.18296621653878095,0.5411502825081138,188.5011862143246
-0.44660193138826204,1.0546844971424338,1.6031152956601449,0.7334052261545497,0.8640360250520224,-0.7543119645149707,282.77093740157017
-0.5295940289082648,-0.984372093660398,-1.0059885604572425,-0.039397281419445915,0.10605101199103595,1.4500604516342328,-93.29042144909187
-0.314710480941914,0.7430380602588958,0.3757539974521219,1.373281168966614,-0.6244171638565856,-0.2004163152026505,97.1455199341584
0.33836905432385783,-1.5825420927849243,-0.23418688050016273,0.21895340154731763,-0.3486956417631446,-1.4427556238163093,-36.798327167139206
0.6718790823837703,-0.5370679721439636,0.3881868966665086,-0.8551189048266373,-0.0019433866547571505,0.05493122580384062,-36.75921493517207
0.5102530323364589,-0.7898136980618164,-0.6027294936904674,-0.6841700154849508,-0.5563764848795223,0.7495418964769855,-160.94167986462804
-0.5275626867515074,0.08318068998015311,-1.5758637396050048,0.09188622708364491,1.4439931321614516,-0.26197407358195857,12.81987846956287
0.3208178658617773,0.3462363564459638,-0.033497577903838054,-0.1306237028942919,-1.7672274614694616,-3.2762196393468983,-196.03788227475982
-2.0432345785764214,-1.3147220660633052,1.1521463016744489,0.6700128886906078,1.0952493223602318,1.2456360576861718,221.79468349145353
-0.4055664207189999,-0.22413616839797323,0.6895477679642353,0.634672688433589,-0.4487044462395419,0.40127761560756064,71.43144736376749
-0.7337946533826466,0.34236728115274173,1.9880723903814304,1.3526672995032,-1.0198117508277487,-0.36330997240197543,182.31131257762465
