feature_0,feature_1,feature_2,position
-7.904300635950937,9.15865711184165,4.174417111802532,8.938888452531678
2.7600657708527367,6.183780950380271,6.9476724058251165,7.47583539934479
0.34354608776249274,19.91751944620529,7.802419717013156,7.809979344073361
0.6091586863074092,16.035721677354978,-11.033923740353208,11.050726103430213
8.530908313640706,2.9423766910955034,-8.157372037729601,11.80335186367317
11.242392178521854,18.23782749385617,-4.667632235291638,12.172845705898968
11.137279905408311,10.236055163239786,-4.867193889111708,12.154364650018449
4.221223923963181,18.78559676477592,-3.6370729106155117,5.571986250285647
-9.359234472750641,16.79696037489362,0.49263190379395466,9.372190571502461
2.71287931816411,8.929483593853902,-4.500435355248387,5.254867513238772
-8.833311844285367,0.47185547472246536,-4.451504359695639,9.89157667931566
-7.560130217019476,5.642224547083868,4.646209778748349,8.873715918735947
11.398885080471286,11.374318507878206,6.412528963027852,13.078803797727907
-1.3228162502953176,13.303042616349092,7.909836001968278,8.019685056788632
5.191769540631232,5.415641394097248,-2.6207105329589355,5.815719616744616
5.909820768590873,2.9264775555293068,-1.3409962541862772,6.060053833969599
9.267952106086046,17.533534972785283,-7.447433501534941,11.88945759908709
-4.64677917076543,20.672445794774596,-9.459231317119695,10.538956958477316
4.618421626597181,11.039493828356402,-3.2813838365679295,5.665447749640784
3.920950437042769,3.6052650028143733,-3.8641971907233454,5.505076953008021
3.5958999256882342,5.7184538569067485,-10.732486337406332,11.318867401740258
3.418512337868015,0.3862042074968014,-4.177792441554357,5.398164159125263
12.385472914096535,19.20027493777048,-1.344523576067571,12.458237554021053
4.1427310705226885,2.472772740692964,-10.58688117557272,11.368565157853919
3.801158697356096,12.106845985799325,-3.946079700097589,5.47908317531393
3.952415858805307,5.755159634431326,-3.841897140256793,5.51196559833686
1.7596238172625716,11.637738052831661,13.9003162812792,14.011247935065358
-3.100845804935138,13.67982815538915,7.634081036605401,8.23980812758659
-2.826224895958215,17.424577877851235,7.7035362383445305,8.205608919392967
12.141870393306482,4.334846706972668,-2.379550924321575,12.372844428396089
6.505466132218588,0.23091240182809003,11.988678609848392,13.639996495882228
1.8424499188241508,2.8745982314449527,13.883509922863666,14.005230075997645
8.614586211170769,18.900391478810207,-8.08278481850398,11.812811096937594
-3.2507632405184212,18.35169162881282,7.591852210107373,8.258552029624687
3.8947677517061328,12.545675145576475,-3.8824987066404626,5.4993646948347505
10.38822926699747,12.61085406910672,-6.080285799196656,12.03682610589749
-8.501792044921705,13.965770165471366,-5.217724288722096,9.975225046494666
-6.5819249337631405,3.6827968510924416,5.705488055057655,8.710587223608895
10.237649798928201,19.202650864424154,8.418691086694995,13.25457781367224
4.99099613613952,8.794181022733536,-2.8761384165666226,5.7604005609167475
-9.332681761583306,8.045909093239446,0.6497310821165492,9.355271206226895
0.5147185300420436,10.89727181093959,-4.7918293764414495,4.819394561363065
-8.734067096011923,0.986285302276156,2.6574848547678616,9.12941147013096
2.6534501217161215,3.4919507438776676,-4.522014696175169,5.243034852149993
5.249159369109827,15.498705944953779,-2.5418758947254863,5.832221458972556
5.20693588631773,1.7387720264276558,-2.6001489599674574,5.820047760821491
-1.7739222411747197,12.666194298794153,-10.684796944360052,10.831051927672595
7.988807584586004,5.15233130330774,-8.607749795637787,11.743696316230304
-7.217509505595006,8.175207894881508,-7.222331495837306,10.210510060673649
4.809596392085868,6.062568472184697,12.914106292473196,13.780651609704861
-3.146107057796067,7.469127045763932,7.621655775797102,8.24546095642054
3.213117658059381,15.099964008869156,6.671753778795381,7.40516195429941
12.192807076963758,6.2395560280866755,4.2086843546217105,12.898742900488212
5.861421626082298,11.89449744623484,3.486037193346185,6.819730111382576
4.68492771321,9.997058446181093,12.970376008974696,13.790547541420878
0.5517332662389552,13.93709447261561,-4.795306190307314,4.826942205566
3.88013251733669,19.673424525819918,13.298796258762955,13.85328157095571
2.02538260291944,15.384014041415256,-4.70145088926503,5.119161567325226
11.21281559895811,4.513747950405892,6.795345762019867,13.111214958257671
-9.357626260334712,0.6548458362869781,-2.5001226500334526,9.685854763174808
0.9322883180572725,5.507544930296326,14.039942580375413,14.070861706669733
3.465287519722461,12.496636544705352,-4.151773265097267,5.407905217283368
-8.680180042194037,1.0799420831692572,-4.827618939404681,9.932342633487954
3.950756649520279,10.423691191225963,13.272319911109513,13.84785015540545
-9.414893375460064,12.533699827254674,-2.0825490843947843,9.642470013445484
-3.662342763990958,7.019121707156177,-9.994450274840085,10.644331393620174
3.050389326779076,16.18915627866226,-10.848985862279873,11.269665890561098
-8.183201887208874,2.2385633158092078,3.737552261057589,8.996337589872645
-3.8289052237426,1.577893416451984,-9.913237879603727,10.626984542663717
-7.159104364050402,15.29196388027567,-7.292722615549428,10.21942162955965
10.598207714236239,10.405317640330168,7.878194428508525,13.205603136830945
2.1351686800275678,14.456450324982457,-4.676319550929281,5.140711024223605
3.4872048240442117,9.13137411067867,6.481894725806807,7.360404657441011
6.158680213951205,5.1744426980212435,12.203862473487602,13.669806189171558
11.261623363072113,17.201148671158194,6.697950993718025,13.10292747007095
-8.231659656204128,16.787733458348566,3.6555676569879076,9.006852701715218
-4.483011403137164,14.588625887942962,-9.557870019759132,10.557001020899273
3.687013555949746,5.715047881829217,6.331323604697125,7.326645040477407
6.353258183299888,12.394844004250828,1.3024525941832406,6.485389140503571
-8.556219822391915,7.580451835740563,3.047214314040464,9.082643487706948
-1.5084501472775955,1.9232235398593172,7.899929238223395,8.042655271473388
-7.199832830601954,19.2635850847071,-7.243772085713935,10.213218240025137
3.641784431819363,2.8731912492981895,-4.047919995322611,5.445020673640688
3.320936323589613,19.954984430236852,13.493178045117846,13.895843688764895
1.8152659401832512,9.36612123211707,13.889083376752152,14.007206269630013
